,twt_date,retweet_count,like_count,tweet,user_id
17882,2022-06-21T13:18:18.000Z,0,4,"@EvilMortyC_137 @felipedlemos @jbanguela Como se o Ifood ou quem for vai ver que o cara tá subindo e vai dar um restaurante pra ele tocar, pq acima do entregador tá o dono do restaurante. Nego sofre lavagem cerebral de coach e quer aplicar isso em tudo que vê.",2394669264
17883,2022-06-21T13:17:40.000Z,149,0,"RT @eutuan3: já passou da hora do povo criar um delivery de droga tipo Ifood, odeio fazer corre e tô doida p f1",905169823793020928
17884,2022-06-21T13:16:48.000Z,1,21,"cadê as chorosinhas deste site, hein?! a hora de vocês chegou! então, bora de combo 2 sandubas + 4 crispy chicken tenders + 2 refri por R$49,90? corre pro @iFood!

#ChamaOAussie https://t.co/XpLlztafna https://t.co/NI3I7Nh2Nn",1389629126676451333
17885,2022-06-21T13:16:14.000Z,0,1,@ifood serião que vcs duplicaram meu pedido há 3 MESES e ainda não me devolveram o dinheiro????,53778113
17886,2022-06-21T13:16:06.000Z,1,20,"Tá não pow, claramente pedindo uma pizza no ifood https://t.co/cGTOe8IFIN",1144200034495467520
17887,2022-06-21T13:15:53.000Z,0,1,"Ifood não serve só pra pedir comida em restaurantes não. 
Tb serve pra fazermos compras urgentes em uma emergência, tipo farmácia, por exemplo. https://t.co/Rk2lr1PRe3",732879806
17888,2022-06-21T13:13:54.000Z,0,1,"@fonseca_mundim nossa sim, eu também quase nunca peço algo pelo ifood por causa disso ai",1413684692545589250
17889,2022-06-21T13:12:29.000Z,0,0,"@Gustavo78328422 Eu gosto demais tbm, e hoje estou com um desejo absurdo. Mas não encontro no iFood",276141410
17890,2022-06-21T13:12:27.000Z,0,3,@GraziMFrauches @___DENISE___EU_ Como cháma IFood aí em Minas?,225919251
17891,2022-06-21T13:11:38.000Z,0,2,"@Flamengo Duelo? Vc quis dizer: um batendo e o outro apanhando. Toma vergonha na cara e faça a limpa nesse elenco. Ainda tem uns Doze, q precisam vazar. Alves, Rodi,GH, L. Pereira, David e Filipe, Arão, Ribas, Marinho, Vitinho, Ribeiro e IFood.
LANDIM, frouxo e Covarde. Rua @marcosbrazrio",789457457865170944
17892,2022-06-21T13:11:14.000Z,0,0,@Jessica59916087 E uma delicia Açai Da Ana está até no ifood,1423811921237643266
17893,2022-06-21T13:09:09.000Z,0,1,"o ifood é uma palhaçada cara, fui fazer um pedido e eles me alegaram que não pode pedir com cartão de crédito, ou é pix ou é pagar na entrega
??????????????",1034589905840689152
17894,2022-06-21T13:07:12.000Z,0,0,"jogador nenhum vai correr o tempo todo pra Gabriel, arão/Ifood/arrasca, Everton e matheuzinho e sendo substituído pq não tem nome? ACORDEM SE NÃO TIVER ESFORÇO DESSES AI NENHUM JOGADOR VAI  CORRER TMB TEM DE TER EXEMPLO, TIRA OU COLOCA O DEDO NA CARA E FALA A REAL.",1269727674068545536
17895,2022-06-21T13:06:47.000Z,0,0,"Ifood de aborto

peça o seu aborto e leve uma coca 700ml

VAI TOMA NO CU",993554791442808832
17896,2022-06-21T13:06:42.000Z,0,0,"q vontade de gastar dinheiro com coisas fúteis, de uns 2 anos p cá tirando gastos com ifood (q eu acho super fútil enquanto eu poderia ter feito comida) e algumas viagens de uber é só coisas necessárias e ainda falta tanto p estar tudo completo em seu devido lugar...",329999634
17897,2022-06-21T13:06:19.000Z,0,0,"@iFood Fiz a compra de um Ifood Card no valor de 100,00, para ganhar 8% de cashback, que segundo a politica da promoção, o cashback chegaria em até 24 horas, na minha carteira, e não chegou! Eai Ifood?",3244510380
17898,2022-06-21T13:06:04.000Z,0,1,"@an_astasis Inclusive no ifood valor mínimo faz esse efeito comigo, deixei de comer em altos restaurantes pq o valor mínimo era 30 conto",1332078044891279360
17899,2022-06-21T13:04:34.000Z,0,0,"boy queria * na folga dele, mas eu ficava livre só dps d 22h, o dia todo na função. ai ainda queria q eu aparecesse lá na porta deve tal qual ifood. me preservei https://t.co/mQOKpw19rn",30998419
17900,2022-06-21T13:03:19.000Z,0,2,10h da manhã e a lilianne abrindo o ifood na aula,247980231
17901,2022-06-21T13:00:21.000Z,0,0,"{Tortas Salgadas}😜
#palmito#bairrodoipiranga
#tortas #comidacaseira #tortascaseiras #feitoemcasa #comidaartesanal #comidafresca #ifood #comamor #ipiranga #ipirangasp #zonasul #confeitariabrasileira #torteria10entortando #10entortando https://t.co/2OafQ8e6M6",1129760641709944833
17902,2022-06-21T12:54:05.000Z,0,0,"tô puto com oque acontece no Flamengo igual fiquei na derrota humilhante na liberta com erro do Ifood.
A torcida do Botafogo foi lá e meteu o diabooo nós jogadores, oque aconteceu? Vitória.
Flamengo vai lá e fica de conversinha com os mimados, torcida tem jogador de estimação.",1269727674068545536
17903,2022-06-21T12:53:23.000Z,0,1,"Moro sozinha, e às vezes preciso fazer compras urgentes (de mercado ou de farmácia) no Ifood (qdo não posso me ausentar de casa. https://t.co/zJJTDy8XCL",732879806
17904,2022-06-21T12:51:41.000Z,0,2,"@JV_Jardim @carolbarreiro Exatamente mano, pelo ifood os entregadores às vezes ganham 3-4 reais na entrega e a turma quer que ele perca 15minutos em uma só porque acha que está pagando aí pode tudo.",40368723
17905,2022-06-21T12:50:43.000Z,0,0,@yarafantoni Desliguei o PC aos 40min do segundo tempo e fui pedir um Ifood 😭🤦🏿,215289978
17906,2022-06-21T12:49:02.000Z,0,2,"Preciso do Ifood pra fazer compras emergenciais (mercado e farmácia), qdo não posso sair de casa. https://t.co/RkBAHwzY77",732879806
17907,2022-06-21T12:47:07.000Z,0,1,Senhor tira de mim essa vontade de comprar 50 coxinhas por 13 reais no Ifood 😢,1028974532168691712
17908,2022-06-21T12:46:46.000Z,0,1,"Esqueci meu café da manhã e tive q comer meu almoço, pq aparentemente pedir um café da manhã no ifood é só pra rico, 30 reais um omelete? Tá bom",1132532114
17909,2022-06-21T12:44:37.000Z,1,5,"@___DENISE___EU_ Nem sabia , juro, nunca consumi nada do IFood.",1334858007344254982
17910,2022-06-21T12:42:27.000Z,1,0,"RT @kauareality: Dou Netflix , Globoplay, Playplus, HBO Max, Prime vídeo, Disney plus ou qualquer outro streaming em troca de uma conta do…",1474215159182864384
17911,2022-06-21T12:42:21.000Z,0,4,"♡ 
Pq o Ifood não aceita Pix ? 

? ?",732879806
17912,2022-06-21T12:40:16.000Z,16,0,"RT @OutbackBrasil: Lérigou, Lérigooouu ❄ Mandaram avisar que amanhã começa o inverno e, claro, já sabem o que é perfeito pra essa estação?…",1521626251437477889
17913,2022-06-21T12:36:59.000Z,0,2,"Esse problema é um ótimo exemplo sobre oq o livre mercado pensa do trabalhador.
Esse problema existe na vida do entregado desde o DIA UM do iFood, e até hoje nada foi feito pela plataforma pra contornar essa situação. 
Era só uma msg na tela “o entregador não sobe até seu apto” https://t.co/lgd9VwF9Nz",35114101
17914,2022-06-21T12:32:04.000Z,0,2,"eu ontem doente c crise de choro e a yanna comprando lanche de madrugada no ifood p mim, eu amo esta mulher simplesmente. https://t.co/7U6WeZFhRX",1508158601503854592
17915,2022-06-21T12:27:05.000Z,183,0,"RT @ojudeuateu: Bastante gente me seguindo, vou divulgar o trabalho. Sou confeiteiro na @EvinhaDoces onde trabalha só eu, minha mãe e irmã.…",1251890957169156098
17916,2022-06-21T12:25:12.000Z,1,0,"RT @mnduss: 9:23 e eu querendo pedir pão de queijo no ifood, enfio meu juízo no uc.",1400644362711748614
17917,2022-06-21T12:25:00.000Z,0,3,"Fiz uma promessa: ficar um mês sem pedir nada no iFood, um sacrifício pra mim. Minha graça foi atendida. Corta pra mim e olha eu lá fazendo um pedido no iFood, lembrando da promessa e cancelando imediatamente. Entro no iFood como quem abre a geladeira pra pensar.",25497300
17918,2022-06-21T12:23:36.000Z,0,0,"@Flamenguistamor @_rabonafc @Casimiro pergunta pro seu Ifood !! Ele responde melhor, ainda mais se estiver ventando !!! kkkkkkkkkkk, chupa trouxa.",910630813594734592
17919,2022-06-21T12:23:29.000Z,1,1,"9:23 e eu querendo pedir pão de queijo no ifood, enfio meu juízo no uc.",3344886034
17920,2022-06-21T12:23:01.000Z,0,0,"@tetecardosos sdds caçar pizzaria na lista, ifood no Guarujá é loucura, só frete de $17",481592261
17921,2022-06-21T12:22:35.000Z,0,3,"cadeado no portão. Daí pessoal dava com a cara no portão fechado e tinham que chamar. 

Sempre tinha alguém lá. Odiava isso. E minha mãe adora visita 🤡🤡🤡

Ainda bem que agora moro sozinha e só recebo IFood.",1413994546845954054
17922,2022-06-21T12:21:22.000Z,0,1,"@caralhodih @jbanguela Não acho sacanagem não, aqui já era assim desde antes de ifood, ubereats, quando tu ligava p restaurante e pedia, mas é aquela parada, se o cara subir de boa blz, se ele não quer subir eu vejo se pode por no elevador ou tbm desço sem fazer showzinho",1020128595442794496
17923,2022-06-21T12:20:37.000Z,0,1,"@habrevvv Costuma ter cupom como tem ifood e rappi sabe? Mas tem aqueles específicos pro produtos tbm. Skincare, higiene, alergias e etc. As vezes compensa bastante principalmente pra coisas de higiene e pele, cabelo.",56937541
17924,2022-06-21T12:19:47.000Z,149,0,"RT @eutuan3: já passou da hora do povo criar um delivery de droga tipo Ifood, odeio fazer corre e tô doida p f1",374234735
17925,2022-06-21T12:19:06.000Z,1,0,"RT @KimberllySimoes: Bom diaaaa!!!!

Eai já pediu seu almoço hoje ??? 

QUALIDADE E PREÇO, NO CONFORTO DO SEU LAR..❤️

ALMOÇO A PARTIR DE $…",862572607199207424
17926,2022-06-21T12:18:57.000Z,1,0,"Bom diaaaa!!!!

Eai já pediu seu almoço hoje ??? 

QUALIDADE E PREÇO, NO CONFORTO DO SEU LAR..❤️

ALMOÇO A PARTIR DE $12,00
COM DIREITO A 2 OPÇÕES DE E ACOMPANHAMENTO!! 

Estamos no Ifood: 
Km refeições - sabor caseiro 🍽️ https://t.co/2uA6NC1Iqk",1319811638787297280
17927,2022-06-21T12:17:49.000Z,0,2,sao paulo é maravilhoso precisava ir na farmacia mas to trabalhando pedi no ifood e chega em 15 min,1382214242
17928,2022-06-21T12:16:05.000Z,953,0,RT @schutzmb: sera q o ifood entrega vc aqui na minha casa,1193527588620308483
17929,2022-06-21T12:15:56.000Z,0,1,"Alô @iFood pedi lanche ontem, os caras não entregaram, não cancelaram e não atenderam o telefone!!! No chat com vocês só responderam que o pedido estava marcando como entregue!!! É esse o atendimento que vcs fazem? Ta de brincadeira",369764980
17930,2022-06-21T12:12:54.000Z,0,2,"@kronkurseiro kkkkkkkkkkkkk deleta o ifood, companheiro",105582278
17931,2022-06-21T12:11:02.000Z,0,1,@yuriwos @yetz1 tem uns mercados e no ifood tb que dá pra fazer delivery de compras do mercado,964632375031422976
17932,2022-06-21T12:09:50.000Z,0,0,"podia estar gastando meu dinheiro com ifood mas tô é pagando multa, que ódio",1080451921956270080
17933,2022-06-21T12:08:04.000Z,0,0,Alow @iFood sigo esperando a resolução do meu problema com o meu último pedido... Cade o suporte? Ele existe?,196305294
17934,2022-06-21T12:06:52.000Z,0,1,@ValNobodycares @RyverTheShy qnd meu professor foi atropelado por uma bike do ifood ele ficou 1 semana sem dar aula por isso q é bom ser de humanas,1371796254171222018
17935,2022-06-21T12:01:41.000Z,0,5,@carolbarreiro O problema é que o motoboy recebe pra entregar na portaria o ifood calcula o que ele ganha levando em conta a entrega na portaria se ele tiver que ir no seu apartamento ele além de não ganhar nada pra isso está deixando de fazer outra entrega é um litro de leite a menos pro filho,63209257
17936,2022-06-21T12:00:57.000Z,0,2,Entrando no ifood pra pedir um cuzinho ao alho e óleo,2663503314
17937,2022-06-21T12:00:48.000Z,0,2,@eduardagavi @dimitrisanders_ sim o tinder eh um ifood de pessoas,2941549521
17938,2022-06-21T12:00:20.000Z,0,0,"Com a Siac Sistemas você realiza as vendas do seu supermercado através do iFood, isso mesmo, você poderá vender v em uma das principais plataformas da modalidade de forma rápida e prática, sem perder tempo. E seu cliente ainda faz compras sem sair de casa! https://t.co/KqprOqigoL",4870127357
17939,2022-06-21T11:53:31.000Z,0,1,"Achei um cupom de 40 em farmácia no ifood, comprei 10 Naridrin kakakak",1188626027368665089
17940,2022-06-21T11:52:39.000Z,0,0,Tô  indignada....ontem o entregador do ifood  zoou minha id otaku! 😪😪😪,711584761
17941,2022-06-21T11:48:00.000Z,0,0,Eu n tô no iFood caçando coisa pra tomar café não né???? A fome emocional ela humilha,1349889128662528000
17942,2022-06-21T11:46:38.000Z,0,1,@celiohenrique @tonolucro Migrei também. Entrega mais barata e ainda tem o clube iFood. Mas esse estabelecimento infelizmente ainda não tá no iFood,302605934
17943,2022-06-21T11:45:50.000Z,0,0,"Vendo app pix fake 
Nubank antiga att 15$
Nubank atualizado 25$
Inter atualizado 25$
Esquema blaze 70$
Esquema ifood 20$
Esquema CB 30$
Esquema uber 20$
Esquema shein 65$
Vendo cartões , quem precisa chama no link abaixo
https://t.co/jIj9oZRCov https://t.co/wXygEIqvQv",1480375638490030081
17944,2022-06-21T11:45:21.000Z,0,1,"@JaoVolpe @tonolucro Eu descobri recentemente que o iFood aumentou muito o número de estabelecimentos cadastrados e migrei. Tchau Tô no lucro, cansei de passar raiva",49830084
17945,2022-06-21T11:43:28.000Z,0,0,@rosadosventos14 Pede remédio pelo ifood!! Salva demais!!,859201026926268418
17946,2022-06-21T11:43:08.000Z,953,0,RT @schutzmb: sera q o ifood entrega vc aqui na minha casa,4842736166
17947,2022-06-21T11:38:54.000Z,47,0,RT @fabianeffa: eu preciso parar de achar que ifood é terapia,746099232
17948,2022-06-21T11:35:39.000Z,0,3,"eu vivi pra ser atacado por duas burguesa me taxando de odiador de pobre, minorias e entregador de ifood
kkkkkkkkkkkkkkkkkkkkkkkkkkk cada dia que passa fica mais difícil tankar o bostil mano kkkkkkkkkkkkkkkkmkkkkkkkkkkk",1179893397496180739
17949,2022-06-21T11:32:30.000Z,0,1,"@leuqaaR Ôh lindona :( Peguei dia desses uma feia tb, toma bastante líquido, mel com limão e açafrão (é anti inflamatório) e dipirona pro mal-estar.. se possível uma sopinha tb com bastante verdura, o “caldo e cia” no ifood tem uma bem gostosa.",539425083
17950,2022-06-21T11:31:20.000Z,0,0,"CUPOM DE DESCONTO CORNERSHOP BY UBER

Faça suas compras de mercado sem sair de casa com as 4 primeiras entregas grátis! Se cadastre pelo nosso link e aproveite os descontos exclusivos! https://t.co/3xIlq4vvc6   

 #uber #UberEats  #ifood   #mercado #rappi https://t.co/Aku7a3BrT5",1379193374436163586
17951,2022-06-21T11:28:59.000Z,0,0,@iFood No RJ bandidos de motos desmoralizando.o trabalhador honesto usando a malinha do ifood na moto roubando pedestres.,337096247
17952,2022-06-21T11:28:18.000Z,0,2,"Upbeat, o podcast do #Spotify com líderes do marketing e da publicidade 
No lançamento do Upbeat, João Clark (diretor de marketing no iFood) e Patrícia Borges (vice-presidente na Diageo).

https://t.co/EDV8TBnmib

☻ Updater: Redação
★ Categoria: Podcasts, Publicidade &amp;a ... https://t.co/LjkLYE3Odj",15948109
17953,2022-06-21T11:25:36.000Z,0,1,um cara no insta me fez um pix p fazer minha unha e pedir comida no ifood KKKKKKKKKKKK,1304548884803444744
17954,2022-06-21T11:25:12.000Z,0,7,"#Repost @alertazonasul
Vítimas reagem a assalto, o meliante armado, disfarçado de entregador com mochila do Ifood e bicicleta. Uma das vítimas reage e tenta tirar a arma, e o assaltante dispara. Foi na Av. Vieira Souto entre farme e Teixeira, Ipanema. Sábado dia 18.06 às 22.30h https://t.co/iwVe7oG166",1317137070083682309
17955,2022-06-21T11:18:27.000Z,149,0,"RT @eutuan3: já passou da hora do povo criar um delivery de droga tipo Ifood, odeio fazer corre e tô doida p f1",1283154529169690626
17956,2022-06-21T11:18:25.000Z,0,0,"esqueci de tomar cafe da manhã, to morrendo de fome e meu ifood simplesmente não quer funcionar 🙂🙂🙂🙂🙂🙂🙂🙂",426643944
17957,2022-06-21T11:17:21.000Z,0,0,"🍔🍺🎵Loja aberta de terça à domingo ⏰ 18:30 às 23:00
🛵Delivery de segunda à segunda ⏰ 18:00 às 23:00
📍R. Joana Dar’c, nº422 (Esq. com R. Formiga) B. Aurélio Caixeta 
✏️ Delivery pelo iFood, 99Food ou Whatsapp 3438233237 https://t.co/AI1HJpiSyu",1515753776300371973
17958,2022-06-21T11:14:21.000Z,0,0,@miticojovem geral deve te pedir pix né?cara tô putu sou boy do @iFood a anos e minha máquina de cartão quebrou pedem pro @iFood me VENDER irmão só isso ótima terça,892441248468008960
17959,2022-06-21T11:13:43.000Z,953,0,RT @schutzmb: sera q o ifood entrega vc aqui na minha casa,1093569639886528521
17960,2022-06-21T11:11:24.000Z,149,0,"RT @eutuan3: já passou da hora do povo criar um delivery de droga tipo Ifood, odeio fazer corre e tô doida p f1",1192597816180428802
17961,2022-06-21T11:03:56.000Z,149,0,"RT @eutuan3: já passou da hora do povo criar um delivery de droga tipo Ifood, odeio fazer corre e tô doida p f1",821020922077446144
17962,2022-06-21T11:01:11.000Z,0,0,"alo @iFood cadê a promoção de tudo por R$ 0,99? Final de mês o prole não tem muito dinheiro.",1192423819090288640
17963,2022-06-21T10:58:51.000Z,0,1,"@jbanguela Aqui no RJ eles entregam na porta, até no ifood tem a opção de ""receber na porta"", então eu acabo nunca descendo.. mas quando motoboy pede pra deixar no elevador ou pra descer, a gnt desce tranquilo também https://t.co/cQg10n66bF",1020128595442794496
17964,2022-06-21T10:56:42.000Z,149,0,"RT @eutuan3: já passou da hora do povo criar um delivery de droga tipo Ifood, odeio fazer corre e tô doida p f1",810233117739012096
17965,2022-06-21T10:55:43.000Z,0,0,@prodvants Pensei que era pro Ifood. Só faltava aquelas bolsa de entrega,1356016908487823365
