,user_id,screen_name,verified,followers_count
12520,1025065315393253377,lud_harumi,False,354
12521,1448388290458103810,EveRV98,False,532
12522,2296191775,onixxotum,False,1471
12523,258182912,apenas_be,False,289
12524,1432710393286250497,gabialvesp2,False,980
12525,68461933,eucrisdebora,False,23
12526,1343328979,oisumida_,False,9646
12527,814619739024715776,faraokawaii,False,105
12528,1517937156613980160,lanerousy,False,357
12529,885557344763097089,annalauralouza,False,366
12530,1361361223682514947,magaviloso_,False,447
12531,1276537573394001920,chaengcry,False,2597
12532,983030686641741825,micaelaribe,False,213
12533,104334966,carolinevitti,False,534
12534,4307096668,nabris_a,False,96
12535,1454126191091277830,okino777,False,52
12536,1347379918573887492,Jazzyhope94,False,173
12537,1253408122783379458,kaykyvilela1,False,63
12538,833266403050393600,leomatos24,False,398
12539,961030884853014529,mandrak3n,False,403
12540,246152474,latadepitu,False,218
12541,1358040035732426752,anezocca,False,108
12542,771176698800852992,Dudaa_Riios,False,3105
12543,1414778975382085633,rogerioevang,False,3
12544,1503355838198603783,parlasis,False,60
12545,229905498,wanessalopes_,False,372
12546,1307692228400361472,Waister21,False,229
12547,1003153086406451200,yoonginives,False,383
12548,517600928,PDM1162,False,308
12549,731296362092998656,bracubi,False,5193
12550,78413997,oJankeD,False,3252
12551,51083570,mpriscilla7,False,87
12552,114326152,stomalien,False,1236
12553,951540528126062592,whyynara,False,985
12554,2765637113,Lululuriedo,False,2
12555,988401747545686016,stargazingxz,False,595
12556,786358993233014784,glaura_vilanova,False,294
12557,1391395931271086080,SociedadeEspor9,False,3716
12558,144335927,natalymouraa,False,203
12559,322710678,stee_mattos,False,623
12560,1520212581432147968,JIGYARD,False,104
12561,1368230132499050503,kha_yszer,False,23
12562,249324751,odeioakonami,False,1940
12563,104539335,reflectionofeds,False,1025
12564,833188951183728640,COligini,False,1040
12565,1387864778316689413,doidadotarot,False,11
12566,1264261400966414337,emellyyyi,False,175
12567,2934135915,vianna_vic27,False,5
12568,1531291969414127617,edu_luiz__,False,9
12569,1502670378610667522,Chrrybad,False,50
12570,2269519634,rwthBw,False,226
12571,891839725119602688,bragancadee,False,96
12572,56381807,_fernandeslais,False,12905
12573,1249871410346033160,JosRomeuRocha1,False,8
12574,1463572424398671875,LeoAndrade1690,False,803
12575,59624629,mattsoeiro,False,1257
12576,1183104907479527425,buenxisis,False,93
12577,1489597459596775429,juliaparanhoss,False,82
12578,215455017,drdeloguu,False,50
12579,1500682598657445896,jaomiguel101,False,31
12580,1531045280560386051,LaylaFindomm,False,237
12581,1150632111721910272,paulosergio_br,False,260
12582,1304795045606895616,majuzera12,False,47
12583,1105935827874574336,luhnogueiraAF,False,941
12584,1445138061369790466,MariapgSouza,False,293
12585,1256060870838358018,cutefeh_,False,1750
12586,1177323347987914757,deadtectiveshu,False,510
12587,241774949,RozanaMariz,False,73
12588,1137894014471090177,Ve_Souzaa,False,19
12589,884946463876427776,cassi_carolinne,False,821
12590,1511710927137161221,thavleysh,False,858
12591,1340170709377662976,gee_dl25,False,82
12592,1115766018,Kallynaaaa,False,730
12593,40561156,danielstx182,False,150
12594,1071543604240359425,CaIiforniaSun,False,3516
12595,828426037109329920,PharaohII1987,False,513
12596,143156547,juniorsandrade,False,479
12597,58150977,pedroir,False,218
12598,1450855028462391297,Viihmoreiss,False,830
12599,1392213230077026304,mrsevrmore,False,476
12600,1893810146,Forgot10_Girl,False,255
12601,1450458021440757764,sheislaii,False,1055
12602,916640109717540865,DoresSuellen,False,2312
12603,4748885183,alexsilva100001,False,97
12604,792114550506225664,50TONSDERAIVA,False,334
12605,709238849898221568,LukezadaTJK,False,321
12606,1489406838328205313,erenmistiy,False,341
12607,54025928,leaandrade,False,552
12608,1111335932358262790,zzzadorinea,False,416
12609,818478334506135553,CamiiSantosD,False,106
12610,1446791228285145088,Bernardxox,False,1030
12611,1369593261589991425,sooouz_a,False,7
12612,971855381508091904,spfcgirl_,False,222
12613,33542876,gustavcandido,False,584
12614,1094703217932419073,rsoares223,False,174
12615,1455684695392391174,rafaleaozin,False,369
12616,1407438138478415882,suhznx,False,12
12617,2180681384,lele_ces,False,204
12618,3115726857,cosmatite,False,120
12619,70513934,priscilatenorio,False,653
12620,144522781,solarmoonsora,False,2116
12621,1631856950,jamilybraga_,False,387
12622,3418745566,PauloVCT,False,6
12623,1064333077848166400,arthurhaliski,False,127
12624,1534832536039436289,baddestbloom,False,267
12625,967437384135692288,Simonefilo,False,3274
12626,2484774969,paopixel,False,1602
12627,56915350,alexandrechoko,False,202
12628,880277000044388352,LorGilmoreIV__,False,82
12629,837455936730071040,Camizolanski,False,484
12630,1259246029414825984,whotamii,False,161
12631,2279758806,julianaplaten,False,184
12632,1485865859239264260,KingTriunfo,False,1
12633,1319752395237281792,chrissaraivo,False,145
12634,2262311390,deadseuss,False,8
12635,1515376066457649162,JorgeEd20505061,False,1804
12636,1083402690829389825,emilygamerof,False,302
12637,1200082502087512064,vitoria669couto,False,963
12638,66784761,erica12bah,False,98
12639,809461836680564736,Cleiton_231,False,65
12640,4197724815,me_realss,False,130
12641,238250444,rebsqn,False,657
12642,1354057921290784768,seplaura_,False,2466
12643,1445079254383972362,VamosFramengo,False,246
12644,349850562,wfeleuterio,False,270
12645,55662659,KahPSales,False,411
12646,1230128893895544832,bicalhowtf,False,640
12647,1270036762384044033,lotus76187706,False,23
12648,976625127805898752,gifzone123,False,17905
12649,1184927959993520128,middlekido,False,109
12650,983121177228075008,avocadoismylove,False,199
12651,1445090903064989709,Taldavic1,False,58
12652,1176224273695956999,vennusinleo,False,80
12653,1261291223786160134,kalazanCRF,False,190
12654,186229765,andsocomn,False,552
12655,3427829853,umoutrokley,False,564
12656,1529936401709645843,suzzypesadelo,False,32
12657,823260039498596352,Marcelle840_,False,7
12658,2732948961,natgmacedo,False,833
12659,897891132662788096,laurindis,False,273
12660,466452759,notearstodanger,False,5039
12661,627086823,liisinclair,False,1016
12662,972014061167800320,mayariitcha,False,183
12663,1541255800118714369,porcosensual,False,37
12664,1366384187348025350,cabanaburger,False,126
12665,2480261171,saadiniz,False,541
12666,1136280738003914752,keziasanttana,False,987
12667,1351593977208852483,nandatuitaa,False,240
12668,1050851129855279104,CUCA_B3LUD0,False,38
12669,4872789622,whocares_9,False,162
12670,277983672,lycaslamim,False,867
12671,707378616330555392,CorreiasHell,False,365
12672,950841663861198850,infactnotbia,False,412
12673,714773150,danny_doria,False,32
12674,2821383197,jessieh3ntai,False,6268
12675,1017518983497551873,heterovillamix,False,1380
12676,617729846,patriussa,False,928
12677,3449026336,VeveAmancio,False,840
12678,1534233411849801728,carddigann,False,26
12679,52745257,thifabiani,False,612
12680,891107344498790401,Smirnof_0,False,78
12681,985650634635522048,reiisrlq,False,248
12682,66682191,_eamorim,False,61
12683,1533507849623678976,kaquintanilhabj,False,6
12684,29737787,gabisimone,False,125
12685,128695882,elflopada,False,1046
12686,3308681729,gabi_martinsv,False,531
12687,1167869525280415745,notrokyu_,False,67
12688,1405670815555850249,kadashiyan,False,57
12689,1295076706470985729,Ph_accioly,False,14
12690,801811374389297154,maliciasex,False,243
12691,1122501192096079872,laurahermannd,False,102
12692,1125803636431491072,4everbeystan,False,408
12693,1264217405125021698,_vini000,False,192
12694,1500851375328178186,Liliane47610083,False,1
12695,1000398847573667840,uma_x_qualquer,False,61
12696,3002515613,Gabriellduuarte,False,210
12697,1218330964243484673,Merida_Mione,False,174
12698,228087698,marcio_burgardt,False,297
12699,4616168897,LeBruyneSPFC,False,1209
12700,8236782,choracuica,False,28509
12701,1101204109,FindomSuelen,False,251
12702,2347204732,fmarianax,False,233
12703,1078417129370718209,ksooviolet,False,339
12704,1088111672512966657,apaixonado_10,False,54
12705,2416442614,DgFagner,False,27
12706,1455301368395227137,_spaace_boy,False,41
12707,1104490014623318016,WAGNERP24578397,False,954
12708,88046172,tiabebeta,False,756
12709,1213680721249726465,wannadieinmars,False,1712
12710,1122136097771917313,lasanhamtbom,False,266
12711,107526384,gustavooller,False,234
12712,906229174830030848,Brunexks,False,93
12713,1436028079428808704,taischrstna,False,569
12714,1535186839,AlexASR_,False,99
12715,1000213352755449856,lapisnyazuli,False,147
12716,336319467,Maeggon,False,42
12717,961606212721704960,e_novakk,False,1174
12718,1104402405490413568,bonomegabriel,False,65
12719,1081424345778610176,cabelogay,False,1382
12720,82904585,BaBuh_Carol,False,161
12721,1384032217077207044,love20Vi,False,3
12722,16107128,fifthnilha,False,103
12723,78965632,viniciuscostaz,False,1406
12724,1083098409601507330,_recifensee,False,405
12725,708698866066067459,camilcx,False,144
12726,1024107857640349697,joonierang,False,2577
12727,1174108064028483584,fearlesslyric,False,649
12728,936725723733286912,Ana_T___,False,370
12729,232203152,pipinoquio,False,59
12730,1140759564511600647,motomainha,False,208
12731,1405218300892749829,junior_lopix,False,57
12732,293508899,mauristival,False,1103
12733,1456305318510534670,roman64400632,False,31
12734,1349112987458666498,cabecadeovo1914,False,246
12735,2445462383,shaitts,False,3036
12736,62074994,rvilelaf,False,1419
12737,1222309835078885376,MarcianoXyko,False,17
12738,140220725,pamelameloa,False,2797
12739,199872645,karlaguimaraesp,False,1447
12740,1264342977608060928,xmiazx,False,1042
12741,914857628190298114,Gabriel_Protski,False,359
12742,1060995989694267392,kaeyaluvhs,False,570
12743,2939095426,iangelxo,False,426
12744,34349708,morganarosana,False,2106
12745,988397887171301376,LilithMeioMetro,False,234
12746,1241938745525448709,JoaoGabrieldSa,False,220
12747,41303520,thialy,False,355
12748,184659774,divinonicin,False,512
12749,907774042459004929,digomurbach,False,443
12750,3295465810,gabrieIIesep,False,936
12751,51655454,Tauevc,False,1029
12752,857198725499932673,aliineemq,False,45
12753,1451603418901008387,tutuzinho2002,False,1
12754,417351220,lucaspmvp,False,168
12755,320559581,guedinhoguedao,False,300
12756,195082433,juliotarrazo,False,616
12757,27123227,karenbrandao,False,276
12758,1205590653238992896,mikepenis_,False,156
12759,116913904,MarineQueiroz,False,43
12760,1254941101380771844,caxiasdadepress,False,4981
12761,50041271,cotonho,False,198
12762,816749714507001856,JotaemyBCDS,False,7
12763,808790289477410820,_aquatati,False,939
12764,1137557334333546496,mandaai_faria,False,201
12765,45029543,felippeligeiro,False,513
12766,1161067956580868096,rmontagna_,False,202
12767,2859305259,CatundaBruna,False,745
12768,49698956,tiranoPaulorexx,False,909
12769,1004167602221015042,melaraujx,False,142
12770,25042231,hanilt0n,False,636
12771,1481442684774625282,jokercoringa20,False,147
12772,326902969,matqp14,False,76
12773,40307295,Pedro_Zombie,False,174
12774,1044195142620590080,_nahy_,False,717
12775,1374191606564331520,misaviolli,False,804
12776,1226642847077629953,eu_mandarino,False,337
12777,725317179353214977,drugxxndluv,False,2095
12778,729739554299719680,kcirtap___,False,5993
12779,1125956565255770114,SilvaParazinho,False,1133
12780,1056947529542262784,pqp_parrilla,False,1021
12781,72386294,caioamo,False,682
12782,1192925354865963009,Doug0013d1,False,61
12783,1087074726,VCristyne,False,233
12784,1057220137198194688,gbdiaas,False,1009
12785,292684153,lucasb____,False,260
12786,2795701007,Camimj1,False,1343
12787,1114743352661090304,A_Corinthians,False,494
12788,1273396527877292051,andhammel,False,282
12789,3210378582,iris_tami,False,360
12790,2807307741,Bia_blue_moon,False,1277
12791,1501678623610257409,ALPHASP05,False,106
12792,1274486713730113537,exuperrycosta,False,74
12793,57790703,denise_stephany,False,23059
12794,913623838965075969,Thiaguih94,False,237
12795,1120586208,Mr_trinds,False,328
12796,4862186034,MISERIQUEIMABB,False,301
12797,1012427264993132544,__sedrez,False,111
12798,1201277818178551814,PlantasFora,False,318
12799,1445076546247667720,felymendes,False,779
12800,47214596,Alex2991S,False,555
12801,374048269,ROSALVOSANTOS1,False,441
12802,1125897713780953088,oigiukm,False,74
12803,1505736091831259137,luanrbfs,False,13
12804,1416467587995688965,Afr0Elfe,False,1058
12805,1508426626245312512,desiree_lais,False,24
12806,1263637440436350978,ichi_isa,False,77
12807,1245400857803358218,ApolJp,False,241
12808,1243647566241202182,Pedrodsss,False,34
12809,150466908,Lefcordeiro,False,667
12810,898358541748195328,estertayna1,False,308
12811,987054345861640192,escocia_vitoria,False,83
12812,317562734,daumti,False,3114
12813,1309235760487444480,sand0k4,False,398
12814,1355669525639946241,justbrekker,False,957
12815,1223816729169670144,ItsNenys,False,142
12816,1056919091443888128,Petxxt,False,136
12817,1278340449292431360,karemdsouza,False,251
12818,1246950566112174085,pahnofre,False,289
12819,105871732,gomescami,False,621
12820,73533164,botecandocomcp,False,981
12821,1497364987655987201,Eduardono2022,False,81
12822,1625445955,seudoutorlr,False,1937
12823,539522809,fjsan_,False,1412
12824,1498334436022263810,Morenos071,False,585
12825,2923123023,ticaocs,False,135
12826,1449175882980073473,laercioalbuquer,False,0
12827,1292047388866236417,Ptkzo,False,277
12828,869664167749353472,Beca__Lopes,False,155
12829,1222620618224435201,ExxtherF,False,369
12830,1197179625111203845,amanditaspfc_,False,1422
12831,68034542,moniqueribaas,False,362
12832,806143455881809920,tvcastilho,False,2
12833,1035209035073634304,_mariblancoo,False,481
12834,966362685389631488,avidacomjoy,False,436
12835,891740325374562304,tataledesma_,False,313
12836,2857929526,_larisssampaio,False,237
12837,1071134295341887490,Goulart_Nini,False,92
12838,1204028463071551489,4bpinkus,False,1230
12839,823343640034607105,Natches_,False,53
12840,48888442,DglsBrgs_,False,1436
12841,332529204,marceliamal,False,755
12842,205863406,pireesingrid,False,404
12843,932428381123162112,francysdida,False,385
12844,1067090097642921986,JoseFlvioMatos1,False,7998
12845,1132394000181276672,AntunesEllison,False,2118
12846,1134589465,whatacatchlala,False,404
12847,36799980,sweetieHae,False,581
12848,1424644289963958276,renatafoli,False,126
12849,1162511925474996224,gabriellindo___,False,400
12850,245089947,DannCastroo,False,158
12851,1310224431491493888,ennbeast6,False,496
12852,2604420604,Jannalima96,False,160
12853,1033918257210769409,__stalinda,False,112
12854,33747045,elvismais,False,1612
12855,1220558962589868033,ttrricardoo,False,275
12856,82012397,catnip_nick,False,209
12857,1390471631378821124,nunex____,False,78
12858,44441190,decapzinho,False,297
12859,29798849,dibobs_,False,131
12860,1406669971896295428,zmiguelt,False,162
12861,1073363069890453505,marimorreu,False,382
